architecture,adaptivity,replication,prediction,outcome_rate,plan_actual_corr,action_state_corr,estimator,truth,estimate,se,df,covered,sign_error,converged
spaced,0.0,222,0.08443250192333206,0.10516666666666667,0.41583690936789813,0.06948181197252729,oracle_state,0.1378626975275418,0.02828920464843868,0.03370690070093232,26.774116039513356,false,false,true
spaced,0.0,223,0.08638954202764677,0.1015,0.4151344497949929,0.0636145145297495,marginal,0.13850583934880045,0.12577809982767094,0.038548986266263324,28.538822288078087,true,false,true
spaced,0.0,223,0.08638954202764677,0.1015,0.4151344497949929,0.0636145145297495,recorded_belief,0.13850583934880045,0.18057628279837626,0.03914600055395722,27.472657760328705,true,false,true
spaced,0.0,223,0.08638954202764677,0.1015,0.4151344497949929,0.0636145145297495,policy_log,0.13850583934880045,0.15479001890270064,0.04590700747380904,28.59358930814993,true,false,true
spaced,0.0,223,0.08638954202764677,0.1015,0.4151344497949929,0.0636145145297495,oracle_state,0.13850583934880045,0.18525398858778622,0.039740334527642335,27.079938807063655,true,false,true
spaced,0.0,224,0.08764747823742972,0.10733333333333334,0.4273105741385084,0.06613143025781267,marginal,0.13803484245296557,0.06723890985618582,0.04556515614001009,28.70937848378738,true,false,true
spaced,0.0,224,0.08764747823742972,0.10733333333333334,0.4273105741385084,0.06613143025781267,recorded_belief,0.13803484245296557,0.1426501435919874,0.04359328505771303,27.626509608819386,true,false,true
spaced,0.0,224,0.08764747823742972,0.10733333333333334,0.4273105741385084,0.06613143025781267,policy_log,0.13803484245296557,0.1384714580205243,0.04370234880625677,28.776889458145682,true,false,true
spaced,0.0,224,0.08764747823742972,0.10733333333333334,0.4273105741385084,0.06613143025781267,oracle_state,0.13803484245296557,0.14446121042857282,0.04370988124237196,27.50050967132629,true,false,true
spaced,0.0,225,0.09151501920270833,0.0915,0.4195573806743956,0.059043466459361475,marginal,0.1374677075061143,0.03202603213544589,0.04020637563902977,28.72132487328285,false,false,true
spaced,0.0,225,0.09151501920270833,0.0915,0.4195573806743956,0.059043466459361475,recorded_belief,0.1374677075061143,0.08603436686224065,0.044609897007173265,26.793760849035834,true,false,true
spaced,0.0,225,0.09151501920270833,0.0915,0.4195573806743956,0.059043466459361475,policy_log,0.1374677075061143,0.08391414331335605,0.05088311220400043,28.698764032902407,true,false,true
spaced,0.0,225,0.09151501920270833,0.0915,0.4195573806743956,0.059043466459361475,oracle_state,0.1374677075061143,0.08799253354719054,0.04409223777165448,26.37608740235152,true,false,true
spaced,0.0,226,0.08205567352108309,0.10633333333333334,0.4304776836279331,0.0694397149986377,marginal,0.140241985350754,0.040344490600391185,0.0466426675990258,28.631361405704695,false,false,true
spaced,0.0,226,0.08205567352108309,0.10633333333333334,0.4304776836279331,0.0694397149986377,recorded_belief,0.140241985350754,0.13340517131745602,0.05071476225107985,26.261124273986802,true,false,true
spaced,0.0,226,0.08205567352108309,0.10633333333333334,0.4304776836279331,0.0694397149986377,policy_log,0.140241985350754,0.11554353924924914,0.04710480917243145,28.54292586651534,true,false,true
spaced,0.0,226,0.08205567352108309,0.10633333333333334,0.4304776836279331,0.0694397149986377,oracle_state,0.140241985350754,0.1290464922176539,0.04909526077776065,26.01034815149786,true,false,true
spaced,0.0,227,0.10664117216192687,0.094,0.42300395976201205,0.03613488569536963,marginal,0.13838234458564408,0.12340199274788763,0.044920874318349076,28.575154525175474,true,false,true
spaced,0.0,227,0.10664117216192687,0.094,0.42300395976201205,0.03613488569536963,recorded_belief,0.13838234458564408,0.17034777699098813,0.048554504542877824,27.351492451297585,true,false,true
spaced,0.0,227,0.10664117216192687,0.094,0.42300395976201205,0.03613488569536963,policy_log,0.13838234458564408,0.1962800773897855,0.05350896957698121,28.65089110854807,true,false,true
spaced,0.0,227,0.10664117216192687,0.094,0.42300395976201205,0.03613488569536963,oracle_state,0.13838234458564408,0.16908177503501987,0.04881220018208607,27.15784067091124,true,false,true
spaced,0.0,228,0.09028244050528185,0.1035,0.42675975914404934,0.058886757856779715,marginal,0.1389044633185972,0.0842676592075785,0.043663630212388393,28.811583505840773,true,false,true
spaced,0.0,228,0.09028244050528185,0.1035,0.42675975914404934,0.058886757856779715,recorded_belief,0.1389044633185972,0.16296715141331078,0.04377156437203911,27.92801055915503,true,false,true
spaced,0.0,228,0.09028244050528185,0.1035,0.42675975914404934,0.058886757856779715,policy_log,0.1389044633185972,0.1843025959044771,0.04689277213105999,28.760856239514997,true,false,true
spaced,0.0,228,0.09028244050528185,0.1035,0.42675975914404934,0.058886757856779715,oracle_state,0.1389044633185972,0.1656611635493123,0.04445424190995091,27.84706518811552,true,false,true
spaced,0.0,229,0.09961268093943783,0.09383333333333334,0.42056786346537084,0.04536995817881994,marginal,0.13828343591244951,0.14011934865950348,0.04209093843170235,28.69241017635901,true,false,true
spaced,0.0,229,0.09961268093943783,0.09383333333333334,0.42056786346537084,0.04536995817881994,recorded_belief,0.13828343591244951,0.2174009853643973,0.046732297228999166,26.93556231231137,true,false,true
spaced,0.0,229,0.09961268093943783,0.09383333333333334,0.42056786346537084,0.04536995817881994,policy_log,0.13828343591244951,0.22284006203336343,0.05041895345865328,28.618334069592226,true,false,true
spaced,0.0,229,0.09961268093943783,0.09383333333333334,0.42056786346537084,0.04536995817881994,oracle_state,0.13828343591244951,0.21196118842727177,0.04665495215976609,26.58794015262207,true,false,true
spaced,0.0,230,0.09202661800182753,0.1015,0.424565070371706,0.05031132927265938,marginal,0.13687906413452597,0.04579594635536954,0.04475327118842974,28.722568098713012,true,false,true
spaced,0.0,230,0.09202661800182753,0.1015,0.424565070371706,0.05031132927265938,recorded_belief,0.13687906413452597,0.12022189074035522,0.043738546623497465,26.872863265039605,true,false,true
spaced,0.0,230,0.09202661800182753,0.1015,0.424565070371706,0.05031132927265938,policy_log,0.13687906413452597,0.1254408158222193,0.04839460228873068,28.49765096387644,true,false,true
spaced,0.0,230,0.09202661800182753,0.1015,0.424565070371706,0.05031132927265938,oracle_state,0.13687906413452597,0.12091302312826732,0.04381331123136878,26.50900851040927,true,false,true
spaced,0.0,231,0.08533823046653552,0.101,0.42052391409935264,0.06794720003657244,marginal,0.13800000075624144,0.0924026518243062,0.045501311956098085,28.62473620029178,true,false,true
spaced,0.0,231,0.08533823046653552,0.101,0.42052391409935264,0.06794720003657244,recorded_belief,0.13800000075624144,0.14273485483499657,0.04552672449187551,27.11670173656536,true,false,true
spaced,0.0,231,0.08533823046653552,0.101,0.42052391409935264,0.06794720003657244,policy_log,0.13800000075624144,0.142344898099341,0.049981885287604576,28.6332136139875,true,false,true
spaced,0.0,231,0.08533823046653552,0.101,0.42052391409935264,0.06794720003657244,oracle_state,0.13800000075624144,0.1428718375800428,0.044721329597469765,27.032671473707165,true,false,true
spaced,0.0,232,0.08961858499467358,0.09766666666666667,0.4168662017189319,0.06577941542959433,marginal,0.14006724046974234,0.02722889026182409,0.05681412963415078,28.780954147196518,true,false,true
spaced,0.0,232,0.08961858499467358,0.09766666666666667,0.4168662017189319,0.06577941542959433,recorded_belief,0.14006724046974234,0.13546942708178134,0.05883008400333337,27.0510775284661,true,false,true
spaced,0.0,232,0.08961858499467358,0.09766666666666667,0.4168662017189319,0.06577941542959433,policy_log,0.14006724046974234,0.12489919294269478,0.06915961640609829,28.697058200206314,true,false,true
spaced,0.0,232,0.08961858499467358,0.09766666666666667,0.4168662017189319,0.06577941542959433,oracle_state,0.14006724046974234,0.13739849769297874,0.059486143851971096,26.56133424220616,true,false,true
spaced,0.0,233,0.0848132623905178,0.09466666666666666,0.4343711712183617,0.07728856437532461,marginal,0.13891241442317734,0.10702208066654531,0.05056751733609351,28.70545576023439,true,false,true
spaced,0.0,233,0.0848132623905178,0.09466666666666666,0.4343711712183617,0.07728856437532461,recorded_belief,0.13891241442317734,0.17091303531829796,0.05070473272584924,27.390153298316026,true,false,true
spaced,0.0,233,0.0848132623905178,0.09466666666666666,0.4343711712183617,0.07728856437532461,policy_log,0.13891241442317734,0.17632332568174733,0.052720957389825615,28.670887764773745,true,false,true
spaced,0.0,233,0.0848132623905178,0.09466666666666666,0.4343711712183617,0.07728856437532461,oracle_state,0.13891241442317734,0.17305064942986353,0.05082507990000099,27.19082539832941,true,false,true
spaced,0.0,234,0.08787876687549175,0.10916666666666666,0.4006245264321447,0.058317267130674005,marginal,0.13742214825760352,0.0785773085716415,0.04873873553757095,28.622447497001005,true,false,true
spaced,0.0,234,0.08787876687549175,0.10916666666666666,0.4006245264321447,0.058317267130674005,recorded_belief,0.13742214825760352,0.15197701955959778,0.05310210078546152,26.704752345210366,true,false,true
spaced,0.0,234,0.08787876687549175,0.10916666666666666,0.4006245264321447,0.058317267130674005,policy_log,0.13742214825760352,0.1500415686487234,0.052830920373045764,28.69110988131537,true,false,true
spaced,0.0,234,0.08787876687549175,0.10916666666666666,0.4006245264321447,0.058317267130674005,oracle_state,0.13742214825760352,0.1558594184856826,0.05251384932907148,26.328297330765082,true,false,true
spaced,0.0,235,0.08750045095806129,0.1015,0.42158826219419315,0.07046374666245368,marginal,0.1375826906555163,0.05114587390900457,0.039766520766297955,28.75927872218132,false,false,true
spaced,0.0,235,0.08750045095806129,0.1015,0.42158826219419315,0.07046374666245368,recorded_belief,0.1375826906555163,0.08335706888107428,0.04681730545126211,28.348754052296602,true,false,true
spaced,0.0,235,0.08750045095806129,0.1015,0.42158826219419315,0.07046374666245368,policy_log,0.1375826906555163,0.08388229425176832,0.057389728508848124,28.66800543570406,true,false,true
spaced,0.0,235,0.08750045095806129,0.1015,0.42158826219419315,0.07046374666245368,oracle_state,0.1375826906555163,0.08629615336862767,0.04673333787790095,28.209983593574236,true,false,true
spaced,0.0,236,0.08230637512106435,0.09783333333333333,0.43171721586412226,0.07288072149855782,marginal,0.13815263383045714,0.13624689315772467,0.04801572420273691,28.74096865513334,true,false,true
spaced,0.0,236,0.08230637512106435,0.09783333333333333,0.43171721586412226,0.07288072149855782,recorded_belief,0.13815263383045714,0.21663642827752094,0.05071734124977877,27.69579496736965,true,false,true
spaced,0.0,236,0.08230637512106435,0.09783333333333333,0.43171721586412226,0.07288072149855782,policy_log,0.13815263383045714,0.23218423047478096,0.05645027216578044,28.66668122577442,true,false,true
spaced,0.0,236,0.08230637512106435,0.09783333333333333,0.43171721586412226,0.07288072149855782,oracle_state,0.13815263383045714,0.21748481577606626,0.049820375406145735,27.410343136237465,true,false,true
spaced,0.0,237,0.09122753485316938,0.0975,0.41019254524165827,0.060455159601591736,marginal,0.13879094639524414,0.12646137993780088,0.04523736263663178,28.69638093529351,true,false,true
spaced,0.0,237,0.09122753485316938,0.0975,0.41019254524165827,0.060455159601591736,recorded_belief,0.13879094639524414,0.194546106316191,0.0435694146797765,27.523167206065143,true,false,true
spaced,0.0,237,0.09122753485316938,0.0975,0.41019254524165827,0.060455159601591736,policy_log,0.13879094639524414,0.19188664778818482,0.05153353673176624,28.765232131206687,true,false,true
spaced,0.0,237,0.09122753485316938,0.0975,0.41019254524165827,0.060455159601591736,oracle_state,0.13879094639524414,0.19717804489517463,0.04355043933801748,27.379208037364425,true,false,true
spaced,0.0,238,0.08638132491373601,0.08616666666666667,0.421662622035182,0.07207762176054974,marginal,0.13765235932974737,0.10575697622840696,0.04716990085730143,28.740792265568942,true,false,true
spaced,0.0,238,0.08638132491373601,0.08616666666666667,0.421662622035182,0.07207762176054974,recorded_belief,0.13765235932974737,0.13618623777693434,0.04868528579191019,27.830122185121095,true,false,true
spaced,0.0,238,0.08638132491373601,0.08616666666666667,0.421662622035182,0.07207762176054974,policy_log,0.13765235932974737,0.16083503932841015,0.052390743785530054,28.716981860549183,true,false,true
spaced,0.0,238,0.08638132491373601,0.08616666666666667,0.421662622035182,0.07207762176054974,oracle_state,0.13765235932974737,0.13867649236666374,0.04915689085061707,27.64094070037533,true,false,true
spaced,0.0,239,0.09153690808389334,0.10783333333333334,0.4241210325915883,0.05262200137425524,marginal,0.13674279253394198,0.07849420693967635,0.042731156961557944,28.768266828387258,true,false,true
spaced,0.0,239,0.09153690808389334,0.10783333333333334,0.4241210325915883,0.05262200137425524,recorded_belief,0.13674279253394198,0.1670198744413278,0.043850611989154256,27.816185719749555,true,false,true
spaced,0.0,239,0.09153690808389334,0.10783333333333334,0.4241210325915883,0.05262200137425524,policy_log,0.13674279253394198,0.16922332330553438,0.04516171535599718,28.71442812911458,true,false,true
spaced,0.0,239,0.09153690808389334,0.10783333333333334,0.4241210325915883,0.05262200137425524,oracle_state,0.13674279253394198,0.16747896789041267,0.044073387036616854,27.737836317657408,true,false,true
spaced,0.0,240,0.09133222306610093,0.0995,0.41740552891045096,0.060857842419378465,marginal,0.138894629123616,0.16045688441707553,0.04163947614047012,28.648258133225088,true,false,true
spaced,0.0,240,0.09133222306610093,0.0995,0.41740552891045096,0.060857842419378465,recorded_belief,0.138894629123616,0.22608399022596906,0.0402532640125364,27.43124492136851,false,false,true
spaced,0.0,240,0.09133222306610093,0.0995,0.41740552891045096,0.060857842419378465,policy_log,0.138894629123616,0.2298511595488283,0.04330200112791657,28.551942366979773,false,false,true
spaced,0.0,240,0.09133222306610093,0.0995,0.41740552891045096,0.060857842419378465,oracle_state,0.138894629123616,0.22448300238658253,0.04008387103009068,27.247911529124526,false,false,true
spaced,0.0,241,0.0750889569080861,0.08916666666666667,0.43710487640347667,0.08546494029932325,marginal,0.137852716137523,0.09811321510467413,0.05182312023382161,28.720102863806694,true,false,true
spaced,0.0,241,0.0750889569080861,0.08916666666666667,0.43710487640347667,0.08546494029932325,recorded_belief,0.137852716137523,0.19376123927884598,0.05287622167688691,27.572860582825218,true,false,true
spaced,0.0,241,0.0750889569080861,0.08916666666666667,0.43710487640347667,0.08546494029932325,policy_log,0.137852716137523,0.16679598707190396,0.05143871767481207,28.704135600332055,true,false,true
spaced,0.0,241,0.0750889569080861,0.08916666666666667,0.43710487640347667,0.08546494029932325,oracle_state,0.137852716137523,0.1976543184714712,0.05245641230174375,27.18542902990711,true,false,true
spaced,0.0,242,0.09772220669099457,0.09516666666666666,0.4381630129892299,0.0494313910881869,marginal,0.1386406551940992,0.1001326880815677,0.038679435953165406,28.717119794777993,true,false,true
