architecture,adaptivity,replication,prediction,outcome_rate,plan_actual_corr,action_state_corr,estimator,truth,estimate,se,df,covered,sign_error,converged
tutor,1.0,65,0.1079787909165878,0.3368055555555556,0.9513234288296809,0.9161499810055383,marginal,0.8339856579335103,0.01853789755684964,0.04814364941568945,19.643689078365043,false,false,true
tutor,1.0,65,0.1079787909165878,0.3368055555555556,0.9513234288296809,0.9161499810055383,recorded_belief,0.8339856579335103,0.9525973192387851,0.13052502247436706,27.899539046726403,true,false,true
tutor,1.0,65,0.1079787909165878,0.3368055555555556,0.9513234288296809,0.9161499810055383,reconstructed_history,0.8339856579335103,0.7857615056903029,0.1136592236909724,27.511990932659337,true,false,true
tutor,1.0,65,0.1079787909165878,0.3368055555555556,0.9513234288296809,0.9161499810055383,policy_log,0.8339856579335103,0.9151216230828576,0.15726459112040156,27.904701954748674,true,false,true
tutor,1.0,65,0.1079787909165878,0.3368055555555556,0.9513234288296809,0.9161499810055383,oracle_state,0.8339856579335103,0.9889898076549488,0.11206116913467824,27.942315787889783,true,false,true
tutor,1.0,66,0.07346795396892714,0.34305555555555556,0.9618689472607002,0.9399482503369715,marginal,0.9294167716798994,0.05195239266456204,0.05516256159130447,16.077343963684335,false,false,true
tutor,1.0,66,0.07346795396892714,0.34305555555555556,0.9618689472607002,0.9399482503369715,recorded_belief,0.9294167716798994,0.9619071024836582,0.19685347842536588,27.54371462912413,true,false,true
tutor,1.0,66,0.07346795396892714,0.34305555555555556,0.9618689472607002,0.9399482503369715,reconstructed_history,0.9294167716798994,0.8037502203687279,0.17444034248778864,27.223284514545963,true,false,true
tutor,1.0,66,0.07346795396892714,0.34305555555555556,0.9618689472607002,0.9399482503369715,policy_log,0.9294167716798994,0.8296966300119774,0.16357101548070369,27.964273899669386,true,false,true
tutor,1.0,66,0.07346795396892714,0.34305555555555556,0.9618689472607002,0.9399482503369715,oracle_state,0.9294167716798994,0.9795771555423,0.1810596948535318,27.13862482645499,true,false,true
tutor,1.0,67,0.11617920859777212,0.35625,0.9416106116197819,0.9101180260293469,marginal,0.7576414435942499,0.15949912891929852,0.051025136891322494,18.70196171874725,false,false,true
tutor,1.0,67,0.11617920859777212,0.35625,0.9416106116197819,0.9101180260293469,recorded_belief,0.7576414435942499,0.5564824934753786,0.15678568925561634,27.607423330930047,true,false,true
tutor,1.0,67,0.11617920859777212,0.35625,0.9416106116197819,0.9101180260293469,reconstructed_history,0.7576414435942499,0.4405275906093616,0.13138258097025807,26.523433781537307,false,false,true
tutor,1.0,67,0.11617920859777212,0.35625,0.9416106116197819,0.9101180260293469,policy_log,0.7576414435942499,0.5081999294047843,0.15170509818838349,27.86639820248568,true,false,true
tutor,1.0,67,0.11617920859777212,0.35625,0.9416106116197819,0.9101180260293469,oracle_state,0.7576414435942499,0.5416354889401409,0.13590654874620828,26.958405570202096,true,false,true
tutor,1.0,68,0.0757466827177178,0.3423611111111111,0.9553376362702323,0.9211089041620841,marginal,0.8537951282952411,0.06934242247000254,0.06726210118706799,15.013782157796582,false,false,true
tutor,1.0,68,0.0757466827177178,0.3423611111111111,0.9553376362702323,0.9211089041620841,recorded_belief,0.8537951282952411,0.6955380037453466,0.1608037061133032,26.303154295615236,true,false,true
tutor,1.0,68,0.0757466827177178,0.3423611111111111,0.9553376362702323,0.9211089041620841,reconstructed_history,0.8537951282952411,0.47650678597620094,0.14787533749976656,26.281170107140014,false,false,true
tutor,1.0,68,0.0757466827177178,0.3423611111111111,0.9553376362702323,0.9211089041620841,policy_log,0.8537951282952411,0.6083823679603526,0.14470889028531292,26.996597479602066,true,false,true
tutor,1.0,68,0.0757466827177178,0.3423611111111111,0.9553376362702323,0.9211089041620841,oracle_state,0.8537951282952411,0.6868683469130656,0.14865236148958536,27.189148608741398,true,false,true
tutor,1.0,69,0.08769021050107585,0.3458333333333333,0.9646947732754338,0.9467633952991076,marginal,0.9976627330102777,0.1419744733868978,0.06033153301786773,15.573581149917377,false,false,true
tutor,1.0,69,0.08769021050107585,0.3458333333333333,0.9646947732754338,0.9467633952991076,recorded_belief,0.9976627330102777,0.9637945624408711,0.18779957931164157,27.842219128035104,true,false,true
tutor,1.0,69,0.08769021050107585,0.3458333333333333,0.9646947732754338,0.9467633952991076,reconstructed_history,0.9976627330102777,0.8613748597309941,0.15124075746542798,27.22870943186596,true,false,true
tutor,1.0,69,0.08769021050107585,0.3458333333333333,0.9646947732754338,0.9467633952991076,policy_log,0.9976627330102777,1.006339608286353,0.19121802385960324,28.036869303396557,true,false,true
tutor,1.0,69,0.08769021050107585,0.3458333333333333,0.9646947732754338,0.9467633952991076,oracle_state,0.9976627330102777,0.9122004137067876,0.16757851375004004,27.67536344324747,true,false,true
tutor,1.0,70,0.10934582171849248,0.33194444444444443,0.9517357551872753,0.9172806481212462,marginal,0.8316359827742861,0.15089122912489467,0.06092286534204163,17.01375926911731,false,false,true
tutor,1.0,70,0.10934582171849248,0.33194444444444443,0.9517357551872753,0.9172806481212462,recorded_belief,0.8316359827742861,1.1054289051785613,0.14063093447386957,27.9505735021669,true,false,true
tutor,1.0,70,0.10934582171849248,0.33194444444444443,0.9517357551872753,0.9172806481212462,reconstructed_history,0.8316359827742861,0.8701454089175296,0.10175696762743158,26.849859558065948,true,false,true
tutor,1.0,70,0.10934582171849248,0.33194444444444443,0.9517357551872753,0.9172806481212462,policy_log,0.8316359827742861,1.1699358188714153,0.15639123190917523,27.897503581440517,false,false,true
tutor,1.0,70,0.10934582171849248,0.33194444444444443,0.9517357551872753,0.9172806481212462,oracle_state,0.8316359827742861,1.0331994218329603,0.11326807638592443,27.59637402649198,true,false,true
tutor,1.0,71,0.09499058384524797,0.3368055555555556,0.9681188897590797,0.9475535856384177,marginal,1.006834165333932,0.10056041964051864,0.06367205685000617,18.53875040970089,false,false,true
tutor,1.0,71,0.09499058384524797,0.3368055555555556,0.9681188897590797,0.9475535856384177,recorded_belief,1.006834165333932,1.067356430643574,0.24034676486629636,27.83884287611544,true,false,true
tutor,1.0,71,0.09499058384524797,0.3368055555555556,0.9681188897590797,0.9475535856384177,reconstructed_history,1.006834165333932,0.8608720657228349,0.18157734652703378,26.244217435798376,true,false,true
tutor,1.0,71,0.09499058384524797,0.3368055555555556,0.9681188897590797,0.9475535856384177,policy_log,1.006834165333932,1.1353844345351847,0.267262771466341,27.87369595643144,true,false,true
tutor,1.0,71,0.09499058384524797,0.3368055555555556,0.9681188897590797,0.9475535856384177,oracle_state,1.006834165333932,1.0076698108671451,0.2072251474351287,27.63947078112854,true,false,true
tutor,1.0,72,0.09250596766295908,0.35694444444444445,0.9571266500408195,0.9303446536867016,marginal,0.8708541213231074,0.14264444128773485,0.08480903644657764,18.798734216672088,false,false,true
tutor,1.0,72,0.09250596766295908,0.35694444444444445,0.9571266500408195,0.9303446536867016,recorded_belief,0.8708541213231074,0.8929533379779777,0.16696391081893786,28.02337135849921,true,false,true
tutor,1.0,72,0.09250596766295908,0.35694444444444445,0.9571266500408195,0.9303446536867016,reconstructed_history,0.8708541213231074,0.767191791785085,0.1486622979730508,27.80095066652197,true,false,true
tutor,1.0,72,0.09250596766295908,0.35694444444444445,0.9571266500408195,0.9303446536867016,policy_log,0.8708541213231074,0.8452417444387686,0.17507776638072034,28.201336359443438,true,false,true
tutor,1.0,72,0.09250596766295908,0.35694444444444445,0.9571266500408195,0.9303446536867016,oracle_state,0.8708541213231074,0.8980893961964869,0.14982648534370444,27.72985040613007,true,false,true
tutor,1.0,73,0.11467928701126066,0.3298611111111111,0.9643489035961519,0.939839172552266,marginal,0.9451432983023933,0.11410860599732366,0.047681797771304595,19.539104353093673,false,false,true
tutor,1.0,73,0.11467928701126066,0.3298611111111111,0.9643489035961519,0.939839172552266,recorded_belief,0.9451432983023933,0.754641509785925,0.1926602547846498,27.992119058192944,true,false,true
tutor,1.0,73,0.11467928701126066,0.3298611111111111,0.9643489035961519,0.939839172552266,reconstructed_history,0.9451432983023933,0.5570351099215762,0.15960345815245613,26.884969679927696,false,false,true
tutor,1.0,73,0.11467928701126066,0.3298611111111111,0.9643489035961519,0.939839172552266,policy_log,0.9451432983023933,0.7483326406477493,0.20994002652738822,28.19326419771534,true,false,true
tutor,1.0,73,0.11467928701126066,0.3298611111111111,0.9643489035961519,0.939839172552266,oracle_state,0.9451432983023933,0.846049415486013,0.1818635797504828,27.05839546876361,true,false,true
tutor,1.0,74,0.10784151878698606,0.33125,0.9604403921010917,0.9334605542213628,marginal,0.8929071841294158,0.10572764422926195,0.0833550911929019,19.20664846313326,false,false,true
tutor,1.0,74,0.10784151878698606,0.33125,0.9604403921010917,0.9334605542213628,recorded_belief,0.8929071841294158,1.0676356816145627,0.20053012753362812,27.749471750112615,true,false,true
tutor,1.0,74,0.10784151878698606,0.33125,0.9604403921010917,0.9334605542213628,reconstructed_history,0.8929071841294158,0.8565554303726788,0.1518420812146145,27.056469364884023,true,false,true
tutor,1.0,74,0.10784151878698606,0.33125,0.9604403921010917,0.9334605542213628,policy_log,0.8929071841294158,1.1304980797243367,0.21612753675664204,27.650883395653302,true,false,true
tutor,1.0,74,0.10784151878698606,0.33125,0.9604403921010917,0.9334605542213628,oracle_state,0.8929071841294158,1.1158809848892204,0.17635499192247303,27.960771781381396,true,false,true
tutor,1.0,75,0.08534158951999823,0.3229166666666667,0.9626158710448575,0.9401593919188648,marginal,0.9635362610113248,0.07352066217825824,0.0708932053213755,18.604367757754574,false,false,true
tutor,1.0,75,0.08534158951999823,0.3229166666666667,0.9626158710448575,0.9401593919188648,recorded_belief,0.9635362610113248,0.9738193103918065,0.2171261340323856,28.24763243736129,true,false,true
tutor,1.0,75,0.08534158951999823,0.3229166666666667,0.9626158710448575,0.9401593919188648,reconstructed_history,0.9635362610113248,0.9493564179568627,0.16691366704136856,26.861075522057824,true,false,true
tutor,1.0,75,0.08534158951999823,0.3229166666666667,0.9626158710448575,0.9401593919188648,policy_log,0.9635362610113248,0.9329905087255103,0.2187043889274664,28.12801853423341,true,false,true
tutor,1.0,75,0.08534158951999823,0.3229166666666667,0.9626158710448575,0.9401593919188648,oracle_state,0.9635362610113248,0.9291572510367805,0.19942185282895844,27.64851970703459,true,false,true
tutor,1.0,76,0.09103597154213047,0.33958333333333335,0.9606038282919052,0.9391109423311849,marginal,0.9390346773934753,0.03169076303777115,0.05605198826531302,19.895041377456938,false,false,true
tutor,1.0,76,0.09103597154213047,0.33958333333333335,0.9606038282919052,0.9391109423311849,recorded_belief,0.9390346773934753,1.1354775933644434,0.2375441122649942,27.97361660601461,true,false,true
tutor,1.0,76,0.09103597154213047,0.33958333333333335,0.9606038282919052,0.9391109423311849,reconstructed_history,0.9390346773934753,0.8372645881065937,0.1495800964350685,27.07278243930784,true,false,true
tutor,1.0,76,0.09103597154213047,0.33958333333333335,0.9606038282919052,0.9391109423311849,policy_log,0.9390346773934753,1.0832128784313824,0.23862365459841783,27.8286436387715,true,false,true
tutor,1.0,76,0.09103597154213047,0.33958333333333335,0.9606038282919052,0.9391109423311849,oracle_state,0.9390346773934753,1.0192580897092012,0.2079035543091611,27.631345397724882,true,false,true
tutor,1.0,77,0.0465298544266307,0.3715277777777778,0.9752697410503937,0.954024278333351,marginal,1.118642098585693,-0.037222048828071834,0.07285934508083669,17.14139427960015,false,true,true
tutor,1.0,77,0.0465298544266307,0.3715277777777778,0.9752697410503937,0.954024278333351,recorded_belief,1.118642098585693,1.445133988345483,0.2135263096705071,27.69677111987246,true,false,true
tutor,1.0,77,0.0465298544266307,0.3715277777777778,0.9752697410503937,0.954024278333351,reconstructed_history,1.118642098585693,1.019302865021916,0.16947502159625144,26.950752957870055,true,false,true
tutor,1.0,77,0.0465298544266307,0.3715277777777778,0.9752697410503937,0.954024278333351,policy_log,1.118642098585693,1.4000132806183856,0.25609117829658795,27.68222551914793,true,false,true
tutor,1.0,77,0.0465298544266307,0.3715277777777778,0.9752697410503937,0.954024278333351,oracle_state,1.118642098585693,1.324035017041572,0.21054885605236082,27.293895946186815,true,false,true
tutor,1.0,78,0.07021002058626863,0.3388888888888889,0.9689955381021733,0.9506447539651567,marginal,1.034456223624879,0.10002749835868661,0.04715323784254441,17.50947188235772,false,false,true
tutor,1.0,78,0.07021002058626863,0.3388888888888889,0.9689955381021733,0.9506447539651567,recorded_belief,1.034456223624879,1.0214332422979948,0.20276414878113416,27.627746456592796,true,false,true
tutor,1.0,78,0.07021002058626863,0.3388888888888889,0.9689955381021733,0.9506447539651567,reconstructed_history,1.034456223624879,0.8032712055410451,0.18488565611401492,27.0939582299614,true,false,true
tutor,1.0,78,0.07021002058626863,0.3388888888888889,0.9689955381021733,0.9506447539651567,policy_log,1.034456223624879,1.0486739614128238,0.21405877847703367,27.80664922257425,true,false,true
tutor,1.0,78,0.07021002058626863,0.3388888888888889,0.9689955381021733,0.9506447539651567,oracle_state,1.034456223624879,1.0109372254524898,0.19535847003910944,26.885478076743624,true,false,true
tutor,1.0,79,0.009889195353592412,0.34097222222222223,0.9684639170784899,0.9499147460774623,marginal,1.0302119640835357,-0.0183401523636831,0.08026832515414804,13.732708020773398,false,true,true
tutor,1.0,79,0.009889195353592412,0.34097222222222223,0.9684639170784899,0.9499147460774623,recorded_belief,1.0302119640835357,1.2627799747666784,0.21048154769699862,27.231372231970106,true,false,true
tutor,1.0,79,0.009889195353592412,0.34097222222222223,0.9684639170784899,0.9499147460774623,reconstructed_history,1.0302119640835357,0.9421652088470266,0.1668638846087397,26.970412175116508,true,false,true
tutor,1.0,79,0.009889195353592412,0.34097222222222223,0.9684639170784899,0.9499147460774623,policy_log,1.0302119640835357,1.320031448222465,0.23370653628950686,27.723424736892554,true,false,true
tutor,1.0,79,0.009889195353592412,0.34097222222222223,0.9684639170784899,0.9499147460774623,oracle_state,1.0302119640835357,1.1312300044228638,0.1911068476883924,27.294731974255633,true,false,true
tutor,1.0,80,0.07506678373487863,0.3541666666666667,0.9685343683034365,0.9452969224339229,marginal,1.0190911312747948,0.1147251577793143,0.05879930160533287,18.22931184726687,false,false,true
tutor,1.0,80,0.07506678373487863,0.3541666666666667,0.9685343683034365,0.9452969224339229,recorded_belief,1.0190911312747948,1.0562581633546686,0.2368034701947989,27.23128289967866,true,false,true
tutor,1.0,80,0.07506678373487863,0.3541666666666667,0.9685343683034365,0.9452969224339229,reconstructed_history,1.0190911312747948,0.7707972014140143,0.16431595992458883,26.789376718972534,true,false,true
tutor,1.0,80,0.07506678373487863,0.3541666666666667,0.9685343683034365,0.9452969224339229,policy_log,1.0190911312747948,0.9671212131231886,0.2811281578315646,27.352219307387255,true,false,true
tutor,1.0,80,0.07506678373487863,0.3541666666666667,0.9685343683034365,0.9452969224339229,oracle_state,1.0190911312747948,1.0584980352261406,0.18238099657853693,27.24049573322372,true,false,true
tutor,1.0,81,0.08554751396112596,0.33402777777777776,0.9597317641666242,0.9301976996251047,marginal,0.933566714193789,0.09637801759782821,0.06077344793461925,17.28776937544837,false,false,true
tutor,1.0,81,0.08554751396112596,0.33402777777777776,0.9597317641666242,0.9301976996251047,recorded_belief,0.933566714193789,1.1448832102260114,0.22637374216416561,28.191421873783074,true,false,true
tutor,1.0,81,0.08554751396112596,0.33402777777777776,0.9597317641666242,0.9301976996251047,reconstructed_history,0.933566714193789,0.9830529268731304,0.13875891997292225,26.63797477558403,true,false,true
tutor,1.0,81,0.08554751396112596,0.33402777777777776,0.9597317641666242,0.9301976996251047,policy_log,0.933566714193789,1.1441124228557247,0.23940330456984218,28.266136549468754,true,false,true
tutor,1.0,81,0.08554751396112596,0.33402777777777776,0.9597317641666242,0.9301976996251047,oracle_state,0.933566714193789,1.2222383447073624,0.16070517456557157,27.23282519662065,true,false,true
tutor,1.0,82,0.09259290450785224,0.3458333333333333,0.9575637786248217,0.9365341978909072,marginal,0.9009948788032054,0.06411530907970153,0.06207609578138574,18.706186743943714,false,false,true
tutor,1.0,82,0.09259290450785224,0.3458333333333333,0.9575637786248217,0.9365341978909072,recorded_belief,0.9009948788032054,0.9519966491504427,0.1304970282936183,28.20963452848529,true,false,true
tutor,1.0,82,0.09259290450785224,0.3458333333333333,0.9575637786248217,0.9365341978909072,reconstructed_history,0.9009948788032054,0.745989672075248,0.12721264878031002,27.556192246765285,true,false,true
tutor,1.0,82,0.09259290450785224,0.3458333333333333,0.9575637786248217,0.9365341978909072,policy_log,0.9009948788032054,0.9877737984819525,0.1813929200279099,27.99176193151615,true,false,true
tutor,1.0,82,0.09259290450785224,0.3458333333333333,0.9575637786248217,0.9365341978909072,oracle_state,0.9009948788032054,0.9409273159455804,0.13857779972529005,27.974014625510133,true,false,true
tutor,1.0,83,0.06037550114010411,0.3541666666666667,0.9686517229914702,0.9504018941713948,marginal,1.035400483327881,0.0964707112327974,0.04976317834070179,19.625389806428743,false,false,true
tutor,1.0,83,0.06037550114010411,0.3541666666666667,0.9686517229914702,0.9504018941713948,recorded_belief,1.035400483327881,0.8922000376895874,0.19577203945789634,26.834187206652622,true,false,true
tutor,1.0,83,0.06037550114010411,0.3541666666666667,0.9686517229914702,0.9504018941713948,reconstructed_history,1.035400483327881,0.6494018946997194,0.1558530970768302,26.209553153815314,false,false,true
tutor,1.0,83,0.06037550114010411,0.3541666666666667,0.9686517229914702,0.9504018941713948,policy_log,1.035400483327881,0.9221427655953829,0.23576601218310506,27.71673022071669,true,false,true
tutor,1.0,83,0.06037550114010411,0.3541666666666667,0.9686517229914702,0.9504018941713948,oracle_state,1.035400483327881,0.8235470493673674,0.1747550932703779,26.855915120312147,true,false,true
tutor,1.0,84,0.07148557001865556,0.34444444444444444,0.963728431450954,0.9446487793590833,marginal,0.9615508450435917,0.042450020876732254,0.05317461156495169,17.428672283744746,false,false,true
tutor,1.0,84,0.07148557001865556,0.34444444444444444,0.963728431450954,0.9446487793590833,recorded_belief,0.9615508450435917,1.0524339165809262,0.2143831853468151,27.615792573636003,true,false,true
tutor,1.0,84,0.07148557001865556,0.34444444444444444,0.963728431450954,0.9446487793590833,reconstructed_history,0.9615508450435917,0.7837246689774521,0.17606144690815675,26.789328556895907,true,false,true
tutor,1.0,84,0.07148557001865556,0.34444444444444444,0.963728431450954,0.9446487793590833,policy_log,0.9615508450435917,1.0949402588882466,0.2053185540358439,27.45159275573817,true,false,true
tutor,1.0,84,0.07148557001865556,0.34444444444444444,0.963728431450954,0.9446487793590833,oracle_state,0.9615508450435917,0.9074326507906715,0.17358312644304877,27.39461996618728,true,false,true
tutor,1.0,85,0.07139925648644371,0.33402777777777776,0.9627042897416948,0.9366427381390507,marginal,0.9130923401344614,0.07176820068959994,0.05995814098598596,19.755173201504476,false,false,true
tutor,1.0,85,0.07139925648644371,0.33402777777777776,0.9627042897416948,0.9366427381390507,recorded_belief,0.9130923401344614,0.8607982190206047,0.2129154296676914,28.066165767777452,true,false,true
tutor,1.0,85,0.07139925648644371,0.33402777777777776,0.9627042897416948,0.9366427381390507,reconstructed_history,0.9130923401344614,0.5902928096687593,0.13297423919184798,26.638276058624857,false,false,true
tutor,1.0,85,0.07139925648644371,0.33402777777777776,0.9627042897416948,0.9366427381390507,policy_log,0.9130923401344614,0.825945477675791,0.2307124292206389,27.718644331040554,true,false,true
tutor,1.0,85,0.07139925648644371,0.33402777777777776,0.9627042897416948,0.9366427381390507,oracle_state,0.9130923401344614,0.9222435552801664,0.17293545572339417,27.61875055344089,true,false,true
tutor,1.0,86,0.040794138946153,0.3368055555555556,0.9708993558411374,0.9511561501792176,marginal,1.0418201184169418,0.06154519034060656,0.05894102024259962,21.564037403073964,false,false,true
tutor,1.0,86,0.040794138946153,0.3368055555555556,0.9708993558411374,0.9511561501792176,recorded_belief,1.0418201184169418,0.8917498901054036,0.20701279586714527,27.368477650575148,true,false,true
tutor,1.0,86,0.040794138946153,0.3368055555555556,0.9708993558411374,0.9511561501792176,reconstructed_history,1.0418201184169418,0.8164281285593732,0.19610340720843622,26.659728687663375,true,false,true
tutor,1.0,86,0.040794138946153,0.3368055555555556,0.9708993558411374,0.9511561501792176,policy_log,1.0418201184169418,0.9568790007021718,0.23430712791846656,27.40941713545576,true,false,true
tutor,1.0,86,0.040794138946153,0.3368055555555556,0.9708993558411374,0.9511561501792176,oracle_state,1.0418201184169418,1.057456564361409,0.1935464186494881,27.632027740516556,true,false,true
tutor,1.0,87,0.07607325641786586,0.3416666666666667,0.9589706519943522,0.9357679361884483,marginal,0.8941543899968957,0.09010441616181741,0.0534835884577049,19.520359896992368,false,false,true
tutor,1.0,87,0.07607325641786586,0.3416666666666667,0.9589706519943522,0.9357679361884483,recorded_belief,0.8941543899968957,0.8457111763744365,0.19988016889135646,28.05586597654572,true,false,true
tutor,1.0,87,0.07607325641786586,0.3416666666666667,0.9589706519943522,0.9357679361884483,reconstructed_history,0.8941543899968957,0.6764587210964997,0.15419816304256131,27.243161291339547,true,false,true
tutor,1.0,87,0.07607325641786586,0.3416666666666667,0.9589706519943522,0.9357679361884483,policy_log,0.8941543899968957,0.8312914922552426,0.20635785380073154,27.944786758777564,true,false,true
tutor,1.0,87,0.07607325641786586,0.3416666666666667,0.9589706519943522,0.9357679361884483,oracle_state,0.8941543899968957,0.8344032638832798,0.1821841571363462,27.97829763920919,true,false,true
tutor,1.0,88,0.061944530233530935,0.32916666666666666,0.9746640492392148,0.9587105110981894,marginal,1.1290078741836704,0.023195395833781867,0.058096811805119324,18.18925580847744,false,false,true
tutor,1.0,88,0.061944530233530935,0.32916666666666666,0.9746640492392148,0.9587105110981894,recorded_belief,1.1290078741836704,0.8378735041547082,0.22780540511231007,26.796679764686996,true,false,true
tutor,1.0,88,0.061944530233530935,0.32916666666666666,0.9746640492392148,0.9587105110981894,reconstructed_history,1.1290078741836704,0.7150292851807821,0.16424767173707225,26.72271903545379,false,false,true
tutor,1.0,88,0.061944530233530935,0.32916666666666666,0.9746640492392148,0.9587105110981894,policy_log,1.1290078741836704,0.9286053488198651,0.22816384388853436,27.300482357947562,true,false,true
tutor,1.0,88,0.061944530233530935,0.32916666666666666,0.9746640492392148,0.9587105110981894,oracle_state,1.1290078741836704,0.8099287278029762,0.1810574632189362,27.34247238916225,true,false,true
tutor,1.0,89,0.08232002559290226,0.35,0.9560896627859488,0.9284872334162523,marginal,0.8847208956718304,0.13209377551505877,0.08727300119374147,14.831301330062926,false,false,true
tutor,1.0,89,0.08232002559290226,0.35,0.9560896627859488,0.9284872334162523,recorded_belief,0.8847208956718304,0.9072254884396885,0.21349277319665358,24.239209160103705,true,false,true
tutor,1.0,89,0.08232002559290226,0.35,0.9560896627859488,0.9284872334162523,reconstructed_history,0.8847208956718304,0.850802757076754,0.1907648973724179,26.67498745318364,true,false,true
tutor,1.0,89,0.08232002559290226,0.35,0.9560896627859488,0.9284872334162523,policy_log,0.8847208956718304,0.7708916738943099,0.22652879159960068,27.938376096138295,true,false,true
tutor,1.0,89,0.08232002559290226,0.35,0.9560896627859488,0.9284872334162523,oracle_state,0.8847208956718304,0.9702650126526574,0.17991908624007802,27.147434584846298,true,false,true
tutor,1.0,90,0.07805555610736721,0.32569444444444445,0.954436805784648,0.9255741846066142,marginal,0.8513706235555619,0.04451069815202084,0.06962449275379515,17.075169625605948,false,false,true
tutor,1.0,90,0.07805555610736721,0.32569444444444445,0.954436805784648,0.9255741846066142,recorded_belief,0.8513706235555619,0.802806145562586,0.1823441561288446,26.9983362916514,true,false,true
tutor,1.0,90,0.07805555610736721,0.32569444444444445,0.954436805784648,0.9255741846066142,reconstructed_history,0.8513706235555619,0.7396442529485732,0.15190390581225285,27.59458874413062,true,false,true
tutor,1.0,90,0.07805555610736721,0.32569444444444445,0.954436805784648,0.9255741846066142,policy_log,0.8513706235555619,0.7601190318874104,0.20453419717144763,28.14133025596831,true,false,true
tutor,1.0,90,0.07805555610736721,0.32569444444444445,0.954436805784648,0.9255741846066142,oracle_state,0.8513706235555619,0.822721203066575,0.17881481748926853,27.967071668018324,true,false,true
tutor,1.0,91,0.10151879673018081,0.3298611111111111,0.9624958737740602,0.939223210220856,marginal,0.9609908760112807,0.2253426924309279,0.05088576036792865,18.649864509613362,false,false,true
tutor,1.0,91,0.10151879673018081,0.3298611111111111,0.9624958737740602,0.939223210220856,recorded_belief,0.9609908760112807,1.004971988145514,0.2119076983334447,28.07222545175956,true,false,true
tutor,1.0,91,0.10151879673018081,0.3298611111111111,0.9624958737740602,0.939223210220856,reconstructed_history,0.9609908760112807,0.802551702752246,0.14839489758531987,26.393570852955754,true,false,true
tutor,1.0,91,0.10151879673018081,0.3298611111111111,0.9624958737740602,0.939223210220856,policy_log,0.9609908760112807,0.9827102958593579,0.20941699170568195,27.73220005814477,true,false,true
tutor,1.0,91,0.10151879673018081,0.3298611111111111,0.9624958737740602,0.939223210220856,oracle_state,0.9609908760112807,0.9799443705761215,0.18682444945130416,26.81890439383371,true,false,true
tutor,1.0,92,0.0969969949527926,0.34930555555555554,0.9512730542635178,0.9221813383118722,marginal,0.8564885150671762,0.07095278679047705,0.05927954315180694,19.755087394051078,false,false,true
tutor,1.0,92,0.0969969949527926,0.34930555555555554,0.9512730542635178,0.9221813383118722,recorded_belief,0.8564885150671762,1.0266208754674935,0.17621551370330418,28.133830577314423,true,false,true
tutor,1.0,92,0.0969969949527926,0.34930555555555554,0.9512730542635178,0.9221813383118722,reconstructed_history,0.8564885150671762,0.7131735093797508,0.12904125682355563,26.73941980636832,true,false,true
tutor,1.0,92,0.0969969949527926,0.34930555555555554,0.9512730542635178,0.9221813383118722,policy_log,0.8564885150671762,1.1369844540080314,0.21065529433452654,28.40568730758502,true,false,true
tutor,1.0,92,0.0969969949527926,0.34930555555555554,0.9512730542635178,0.9221813383118722,oracle_state,0.8564885150671762,0.9515584520667374,0.16104870747724698,27.718901032375893,true,false,true
tutor,1.0,93,0.08036675577918491,0.3284722222222222,0.9651813562860483,0.9427412080760674,marginal,0.9836427964763216,0.046398618252034694,0.07049597646458826,16.29430518304781,false,false,true
tutor,1.0,93,0.08036675577918491,0.3284722222222222,0.9651813562860483,0.9427412080760674,recorded_belief,0.9836427964763216,1.250780635122363,0.16403091035499395,27.94963624183902,true,false,true
tutor,1.0,93,0.08036675577918491,0.3284722222222222,0.9651813562860483,0.9427412080760674,reconstructed_history,0.9836427964763216,0.994492722776998,0.12365703757731834,27.460795481638478,true,false,true
tutor,1.0,93,0.08036675577918491,0.3284722222222222,0.9651813562860483,0.9427412080760674,policy_log,0.9836427964763216,1.3086533571270345,0.1747939239633617,27.971906030007816,true,false,true
tutor,1.0,93,0.08036675577918491,0.3284722222222222,0.9651813562860483,0.9427412080760674,oracle_state,0.9836427964763216,1.240826366916184,0.15817902636813283,27.4045336687217,true,false,true
tutor,1.0,94,0.02484013389532115,0.3298611111111111,0.9677679010877087,0.945724306607742,marginal,1.027681718669195,-0.010169029496065629,0.06927815362133846,16.071236882672196,false,true,true
tutor,1.0,94,0.02484013389532115,0.3298611111111111,0.9677679010877087,0.945724306607742,recorded_belief,1.027681718669195,0.7311299799526277,0.18259186372284034,22.136092989733456,true,false,true
tutor,1.0,94,0.02484013389532115,0.3298611111111111,0.9677679010877087,0.945724306607742,reconstructed_history,1.027681718669195,0.5170559382904117,0.14323917910349354,27.449257709557937,false,false,true
tutor,1.0,94,0.02484013389532115,0.3298611111111111,0.9677679010877087,0.945724306607742,policy_log,1.027681718669195,0.8836429250147104,0.20387107845065,27.88130041235851,true,false,true
tutor,1.0,94,0.02484013389532115,0.3298611111111111,0.9677679010877087,0.945724306607742,oracle_state,1.027681718669195,0.6549284270017635,0.16400106860579672,27.03736059897663,false,false,true
tutor,1.0,95,0.07849951739085201,0.31666666666666665,0.9635862096250434,0.940741979795996,marginal,0.9716966777684315,0.054682637248298756,0.06556396578986523,14.425994158237897,false,false,true
