study,replication,n_participants,n_items,n_stages,adaptivity,state_reliability,context_strength,true_delay_coefficient_per_sd,failure_rate,planned_actual_spearman,true_randomized_risk_difference,estimator,estimate,standard_error,ci_low,ci_high,converged,truth,bias,squared_error,covered,sign_error
unlogged_context,150,30,100,2,0.75,0.8,0.0,0.2124374126838543,0.09883333333333333,0.7800791330577538,,oracle,0.22096172332195754,0.07308003738061805,0.07772485005594618,0.36419859658796894,True,0.2124374126838543,0.008524310638103244,7.266387185488014e-05,True,False
unlogged_context,151,30,100,2,0.75,0.8,0.0,0.2346693112989661,0.09983333333333333,0.8293712596492017,,naive,-0.18698106147697913,0.04640534304050545,-0.2779355338363698,-0.09602658911758845,True,0.2346693112989661,-0.4216503727759452,0.17778903686209355,False,True
unlogged_context,151,30,100,2,0.75,0.8,0.0,0.2346693112989661,0.09983333333333333,0.8293712596492017,,history,0.14516166763076796,0.07744669385738617,-0.00663385232970895,0.2969571875912449,True,0.2346693112989661,-0.08950764366819813,0.00801161827503313,True,False
unlogged_context,151,30,100,2,0.75,0.8,0.0,0.2346693112989661,0.09983333333333333,0.8293712596492017,,schedule_conditioned,0.3192640422088673,0.10084489878519405,0.12160804058988695,0.5169200438278476,True,0.2346693112989661,0.08459473090990119,0.0071562684977185915,True,False
unlogged_context,151,30,100,2,0.75,0.8,0.0,0.2346693112989661,0.09983333333333333,0.8293712596492017,,oracle,0.3084095938467087,0.10307543931878965,0.10638173278188098,0.5104374549115364,True,0.2346693112989661,0.07374028254774259,0.005437629270220911,True,False
unlogged_context,152,30,100,2,0.75,0.8,0.0,0.2300921859819109,0.10233333333333333,0.8217027826584106,,naive,-0.21606837119549563,0.0358107293823837,-0.2862574007849677,-0.14587934160602356,True,0.2300921859819109,-0.44616055717740655,0.19905924278085385,False,True
unlogged_context,152,30,100,2,0.75,0.8,0.0,0.2300921859819109,0.10233333333333333,0.8217027826584106,,history,0.04970445402450304,0.04969423311669523,-0.04769624288421961,0.14710515093322568,True,0.2300921859819109,-0.18038773195740784,0.03253973384073762,False,False
unlogged_context,152,30,100,2,0.75,0.8,0.0,0.2300921859819109,0.10233333333333333,0.8217027826584106,,schedule_conditioned,0.21450962006114252,0.07605013582864603,0.0654513538369963,0.36356788628528874,True,0.2300921859819109,-0.015582565920768371,0.00024281636067509182,True,False
unlogged_context,152,30,100,2,0.75,0.8,0.0,0.2300921859819109,0.10233333333333333,0.8217027826584106,,oracle,0.2302476567478038,0.06596433128576575,0.10095756742770295,0.3595377460679047,True,0.2300921859819109,0.0001554707658929233,2.4171159047332164e-08,True,False
unlogged_context,153,30,100,2,0.75,0.8,0.0,0.23992212151668538,0.10283333333333333,0.8387668070213002,,naive,-0.25922425383092873,0.043448243541131214,-0.3443828111715459,-0.17406569649031156,True,0.23992212151668538,-0.4991463753476141,0.24914710402266124,False,True
unlogged_context,153,30,100,2,0.75,0.8,0.0,0.23992212151668538,0.10283333333333333,0.8387668070213002,,history,0.02445268895735599,0.0567302783965643,-0.08673865669991003,0.13564403461462202,True,0.23992212151668538,-0.21546943255932938,0.04642707636743939,False,False
unlogged_context,153,30,100,2,0.75,0.8,0.0,0.23992212151668538,0.10283333333333333,0.8387668070213002,,schedule_conditioned,0.2119720257701032,0.09218668514538646,0.03128612288514576,0.39265792865506066,True,0.23992212151668538,-0.027950095746582165,0.0007812078522431104,True,False
unlogged_context,153,30,100,2,0.75,0.8,0.0,0.23992212151668538,0.10283333333333333,0.8387668070213002,,oracle,0.13298745195621653,0.07635177879347092,-0.01666203447898648,0.28263693839141957,True,0.23992212151668538,-0.10693466956046885,0.011435023554006662,True,False
unlogged_context,154,30,100,2,0.75,0.8,0.0,0.21944442245635162,0.08983333333333333,0.8034363852065662,,naive,-0.15852815511563273,0.04608214741729169,-0.24884916405352445,-0.06820714617774101,True,0.21944442245635162,-0.3779725775719843,0.1428632693964097,False,True
unlogged_context,154,30,100,2,0.75,0.8,0.0,0.21944442245635162,0.08983333333333333,0.8034363852065662,,history,0.11967053984360077,0.05840611798348107,0.0051945485959778714,0.23414653109122366,True,0.21944442245635162,-0.09977388261275086,0.009954827651622988,True,False
unlogged_context,154,30,100,2,0.75,0.8,0.0,0.21944442245635162,0.08983333333333333,0.8034363852065662,,schedule_conditioned,0.2149292984007818,0.06840410093414728,0.08085726056985312,0.3490013362317105,True,0.21944442245635162,-0.004515124055569836,2.03863452371854e-05,True,False
unlogged_context,154,30,100,2,0.75,0.8,0.0,0.21944442245635162,0.08983333333333333,0.8034363852065662,,oracle,0.24130559806765506,0.06278546439821049,0.11824608784716249,0.3643651082881476,True,0.21944442245635162,0.021861175611303435,0.00047791099910824813,True,False
unlogged_context,155,30,100,2,0.75,0.8,0.0,0.2215565137386397,0.09433333333333334,0.8023979607888322,,naive,-0.14520940060092685,0.06295965680834117,-0.26861032794527556,-0.021808473256578156,True,0.2215565137386397,-0.3667659143395665,0.13451723592133824,False,True
unlogged_context,155,30,100,2,0.75,0.8,0.0,0.2215565137386397,0.09433333333333334,0.8023979607888322,,history,0.07397267928681911,0.06983936577642445,-0.06291247763497282,0.21085783620861104,True,0.2215565137386397,-0.14758383445182058,0.02178098819150238,False,False
unlogged_context,155,30,100,2,0.75,0.8,0.0,0.2215565137386397,0.09433333333333334,0.8023979607888322,,schedule_conditioned,0.19051189272529223,0.09649192422921724,0.0013877212360264568,0.379636064214558,True,0.2215565137386397,-0.031044621013347456,0.0009637684938623744,True,False
unlogged_context,155,30,100,2,0.75,0.8,0.0,0.2215565137386397,0.09433333333333334,0.8023979607888322,,oracle,0.21569930170081703,0.08040867580656874,0.0580982971199423,0.37330030628169175,True,0.2215565137386397,-0.005857212037822662,3.4306932856014704e-05,True,False
unlogged_context,156,30,100,2,0.75,0.8,0.0,0.2252673202690149,0.10183333333333333,0.8137326057703501,,naive,-0.16143394876627498,0.04832191278807367,-0.2561448978308994,-0.06672299970165059,True,0.2252673202690149,-0.3867012690352899,0.14953787147350367,False,True
unlogged_context,156,30,100,2,0.75,0.8,0.0,0.2252673202690149,0.10183333333333333,0.8137326057703501,,history,0.013902850635071802,0.05744064305972725,-0.09868080976199362,0.1264865110321372,True,0.2252673202690149,-0.2113644696339431,0.044674939023638054,False,False
unlogged_context,156,30,100,2,0.75,0.8,0.0,0.2252673202690149,0.10183333333333333,0.8137326057703501,,schedule_conditioned,0.23276894802151338,0.0758697056097769,0.08406432502635064,0.3814735710166761,True,0.2252673202690149,0.007501627752498491,5.627441893705556e-05,True,False
unlogged_context,156,30,100,2,0.75,0.8,0.0,0.2252673202690149,0.10183333333333333,0.8137326057703501,,oracle,0.21296271835666564,0.07163624397782523,0.0725556801601282,0.3533697565532031,True,0.2252673202690149,-0.01230460191234925,0.00015140322822138882,True,False
unlogged_context,157,30,100,2,0.75,0.8,0.0,0.2357582918247521,0.10416666666666667,0.8245287609035766,,naive,-0.2909692635742602,0.053485990020464204,-0.39580180401437004,-0.18613672313415033,True,0.2357582918247521,-0.5267275553990123,0.27744191761661957,False,True
unlogged_context,157,30,100,2,0.75,0.8,0.0,0.2357582918247521,0.10416666666666667,0.8245287609035766,,history,-0.03824557275880937,0.0752554301723554,-0.185746215896626,0.10925507037900724,True,0.2357582918247521,-0.27400386458356146,0.07507811780672669,False,True
unlogged_context,157,30,100,2,0.75,0.8,0.0,0.2357582918247521,0.10416666666666667,0.8245287609035766,,schedule_conditioned,0.1806780122567927,0.10957639739029952,-0.034091726628194347,0.39544775114177977,True,0.2357582918247521,-0.05508027956795941,0.003033837197284567,True,False
unlogged_context,157,30,100,2,0.75,0.8,0.0,0.2357582918247521,0.10416666666666667,0.8245287609035766,,oracle,0.13773162306453698,0.09520177656913867,-0.048863859010974814,0.3243271051400488,True,0.2357582918247521,-0.09802666876021512,0.009609227788224936,True,False
unlogged_context,158,30,100,2,0.75,0.8,0.0,0.21164304524997435,0.101,0.7826173839615941,,naive,-0.17245476217032518,0.04139883904010158,-0.25359648668892426,-0.09131303765172609,True,0.21164304524997435,-0.38409780742029953,0.1475311256650815,False,True
unlogged_context,158,30,100,2,0.75,0.8,0.0,0.21164304524997435,0.101,0.7826173839615941,,history,0.12496263316718063,0.04923403613906363,0.02846392233461592,0.22146134399974535,True,0.21164304524997435,-0.08668041208279371,0.0075134938388429304,True,False
unlogged_context,158,30,100,2,0.75,0.8,0.0,0.21164304524997435,0.101,0.7826173839615941,,schedule_conditioned,0.2724913726798297,0.07107876470810252,0.13317699385194876,0.41180575150771065,True,0.21164304524997435,0.06084832742985535,0.0037025189510108874,True,False
unlogged_context,158,30,100,2,0.75,0.8,0.0,0.21164304524997435,0.101,0.7826173839615941,,oracle,0.24772061354705804,0.058173918418668265,0.13369973344646824,0.36174149364764785,True,0.21164304524997435,0.036077568297083695,0.0013015909342307386,True,False
unlogged_context,159,30,100,2,0.75,0.8,0.0,0.23127869439528373,0.088,0.8296611042683639,,naive,-0.18243520148051712,0.053509973763596515,-0.2873147500571663,-0.07755565290386796,True,0.23127869439528373,-0.4137138958758009,0.171159187640733,False,True
unlogged_context,159,30,100,2,0.75,0.8,0.0,0.23127869439528373,0.088,0.8296611042683639,,history,0.09337139349252008,0.061873453913774835,-0.027900576178478603,0.21464336316351876,True,0.23127869439528373,-0.13790730090276365,0.019018423642285398,False,False
unlogged_context,159,30,100,2,0.75,0.8,0.0,0.23127869439528373,0.088,0.8296611042683639,,schedule_conditioned,0.24965353864284198,0.0815914675836428,0.0897342621789021,0.4095728151067819,True,0.23127869439528373,0.018374844247558253,0.0003376349011220246,True,False
unlogged_context,159,30,100,2,0.75,0.8,0.0,0.23127869439528373,0.088,0.8296611042683639,,oracle,0.2299511434510775,0.07084233608437092,0.0911001647257105,0.3688021221764445,True,0.23127869439528373,-0.0013275509442062239,1.7623915094628367e-06,True,False
unlogged_context,0,30,100,2,0.75,0.8,0.5,0.23004009494185432,0.10083333333333333,0.7885075219029867,,naive,-0.12441455344821713,0.04041021479234406,-0.20361857444121148,-0.045210532455222774,True,0.23004009494185432,-0.35445464839007146,0.1256380977653292,False,True
unlogged_context,0,30,100,2,0.75,0.8,0.5,0.23004009494185432,0.10083333333333333,0.7885075219029867,,history,0.1538389502206495,0.05981074096839315,0.03660989792259893,0.27106800251870006,True,0.23004009494185432,-0.07620114472120482,0.005806614456822001,True,False
unlogged_context,0,30,100,2,0.75,0.8,0.5,0.23004009494185432,0.10083333333333333,0.7885075219029867,,schedule_conditioned,0.3183826913626955,0.06711933762883081,0.1868287896101871,0.44993659311520384,True,0.23004009494185432,0.08834259642084116,0.007804414342375618,True,False
unlogged_context,0,30,100,2,0.75,0.8,0.5,0.23004009494185432,0.10083333333333333,0.7885075219029867,,oracle,0.22191676762955817,0.07314696614813722,0.07854871397920923,0.36528482127990713,True,0.23004009494185432,-0.008123327312296147,6.598844662269654e-05,True,False
unlogged_context,1,30,100,2,0.75,0.8,0.5,0.24099260765296854,0.10833333333333334,0.8153055264251535,,naive,-0.11634486483028808,0.0494381612451516,-0.21324366087078522,-0.019446068789790938,True,0.24099260765296854,-0.35733747248325665,0.1276900692407222,False,True
unlogged_context,1,30,100,2,0.75,0.8,0.5,0.24099260765296854,0.10833333333333334,0.8153055264251535,,history,0.2149807429645411,0.05783720116233007,0.10161982868637415,0.32834165724270803,True,0.24099260765296854,-0.02601186468842745,0.0006766171045690588,True,False
unlogged_context,1,30,100,2,0.75,0.8,0.5,0.24099260765296854,0.10833333333333334,0.8153055264251535,,schedule_conditioned,0.45910655533611516,0.08880470764939616,0.28504932834329866,0.6331637823289317,True,0.24099260765296854,0.21811394768314663,0.04757369417392642,False,False
unlogged_context,1,30,100,2,0.75,0.8,0.5,0.24099260765296854,0.10833333333333334,0.8153055264251535,,oracle,0.2782709987284807,0.07582668513937811,0.12965069585529962,0.4268913016016618,True,0.24099260765296854,0.037278391075512174,0.0013896784411788258,True,False
unlogged_context,2,30,100,2,0.75,0.8,0.5,0.21869838475399828,0.0855,0.7745226997367417,,naive,-0.07336983241755095,0.039323127356655906,-0.15044316203659652,0.0037034972014946266,True,0.21869838475399828,-0.29206821717154924,0.08530384348176726,False,True
unlogged_context,2,30,100,2,0.75,0.8,0.5,0.21869838475399828,0.0855,0.7745226997367417,,history,0.21930789244224713,0.06671433479119326,0.08854779625150833,0.35006798863298594,True,0.21869838475399828,0.0006095076882488559,3.7149962203446457e-07,True,False
unlogged_context,2,30,100,2,0.75,0.8,0.5,0.21869838475399828,0.0855,0.7745226997367417,,schedule_conditioned,0.421813984156934,0.08165587589962073,0.2617684673936774,0.5818595009201906,True,0.21869838475399828,0.20311559940293572,0.04125594672081386,False,False
unlogged_context,2,30,100,2,0.75,0.8,0.5,0.21869838475399828,0.0855,0.7745226997367417,,oracle,0.3065010906873197,0.07939657092462157,0.1508838116750614,0.462118369699578,True,0.21869838475399828,0.0878027059333214,0.007709315169213313,True,False
unlogged_context,3,30,100,2,0.75,0.8,0.5,0.23216697393069757,0.11116666666666666,0.8035103515419542,,naive,-0.1662784218343997,0.04486114210177449,-0.2542062603538777,-0.0783505833149217,True,0.23216697393069757,-0.3984453957650973,0.158758733406405,False,True
unlogged_context,3,30,100,2,0.75,0.8,0.5,0.23216697393069757,0.11116666666666666,0.8035103515419542,,history,0.17501686785689172,0.05380038928510459,0.06956810485808672,0.2804656308556967,True,0.23216697393069757,-0.057150106073805856,0.003266134624247261,True,False
unlogged_context,3,30,100,2,0.75,0.8,0.5,0.23216697393069757,0.11116666666666666,0.8035103515419542,,schedule_conditioned,0.3172012043377549,0.06036090961358838,0.1988938214951217,0.4355085871803881,True,0.23216697393069757,0.08503423040705732,0.007230820340920512,True,False
unlogged_context,3,30,100,2,0.75,0.8,0.5,0.23216697393069757,0.11116666666666666,0.8035103515419542,,oracle,0.16931792782156863,0.0722419444473035,0.027723716704853768,0.3109121389382835,True,0.23216697393069757,-0.06284904610912895,0.003950002596827417,True,False
unlogged_context,4,30,100,2,0.75,0.8,0.5,0.23226561866279477,0.09333333333333334,0.8083888743441354,,naive,-0.15966938023883467,0.046466133581423215,-0.25074300205842415,-0.06859575841924517,True,0.23226561866279477,-0.3919349989016294,0.15361304336402026,False,True
unlogged_context,4,30,100,2,0.75,0.8,0.5,0.23226561866279477,0.09333333333333334,0.8083888743441354,,history,0.15961335715537595,0.05938072209134804,0.04322714185633379,0.2759995724544181,True,0.23226561866279477,-0.07265226150741882,0.005278351102142371,True,False
unlogged_context,4,30,100,2,0.75,0.8,0.5,0.23226561866279477,0.09333333333333334,0.8083888743441354,,schedule_conditioned,0.4652299309410148,0.0630044048380862,0.34174129745836584,0.5887185644236638,True,0.23226561866279477,0.23296431227822,0.05427237079526401,False,False
unlogged_context,4,30,100,2,0.75,0.8,0.5,0.23226561866279477,0.09333333333333334,0.8083888743441354,,oracle,0.21580435475599372,0.0672054672675525,0.08408163891159082,0.3475270706003966,True,0.23226561866279477,-0.016461263906801055,0.0002709732094093511,True,False
unlogged_context,5,30,100,2,0.75,0.8,0.5,0.22237228450933003,0.10283333333333333,0.7702341253953924,,naive,-0.10529139349589295,0.03426763356817759,-0.172455955289521,-0.038126831702264885,True,0.22237228450933003,-0.327663678005223,0.10736348588391047,False,True
unlogged_context,5,30,100,2,0.75,0.8,0.5,0.22237228450933003,0.10283333333333333,0.7702341253953924,,history,0.23081695015544462,0.060608642059975376,0.11202401171789289,0.34960988859299635,True,0.22237228450933003,0.008444665646114596,7.131237787466805e-05,True,False
unlogged_context,5,30,100,2,0.75,0.8,0.5,0.22237228450933003,0.10283333333333333,0.7702341253953924,,schedule_conditioned,0.3969795317034263,0.06851475483845211,0.2626906122200602,0.5312684511867924,True,0.22237228450933003,0.1746072471940963,0.030487690772700245,False,False
unlogged_context,5,30,100,2,0.75,0.8,0.5,0.22237228450933003,0.10283333333333333,0.7702341253953924,,oracle,0.28166086595707945,0.0660169746003774,0.15226759574033974,0.41105413617381914,True,0.22237228450933003,0.05928858144774943,0.0035151358900864177,True,False
unlogged_context,6,30,100,2,0.75,0.8,0.5,0.2376322068114263,0.109,0.8098501028291696,,naive,-0.1922697665307755,0.0393985805599053,-0.26949098442818986,-0.1150485486333611,True,0.2376322068114263,-0.4299019733422018,0.1848157066835192,False,True
