sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
365,7,1.1375514913590534,1.6573484509688738,2.0687810467695145,1,0,2.0,0.9468387812376022
366,7,2.3651495224317944,1.5156435115590274,1.3281552715705571,1,0,2.0,0.9468387812376022
367,7,0.0385957337696842,1.0873923795312264,0.918314630679081,1,0,2.0,0.9468387812376022
368,7,-0.390895076715169,1.4807829835372057,0.860989590225316,1,0,2.0,0.9468387812376022
369,7,-0.26646331382596444,1.5227200614625074,2.2882509841821093,1,0,2.0,0.9468387812376022
370,7,-0.4427431086045568,0.873616509952402,0.7861452316629284,1,0,2.0,0.9468387812376022
371,7,1.8414846537679308,1.904881323788372,1.589584276012427,1,0,2.0,0.9468387812376022
372,7,-1.3279389457221558,1.4048909060778774,2.0935981658680953,1,1,2.0,0.9468387812376022
373,7,0.8543725738544333,1.5925991830683592,1.4432483876045903,1,0,2.0,0.9468387812376022
374,7,-0.42190574387853635,1.5385955643143105,0.9564201734706993,1,0,2.0,0.9468387812376022
375,7,0.411721421819504,1.0324921020714561,1.4882280956264207,1,0,2.0,0.9468387812376022
376,7,1.6548608127096016,2.065940802143461,2.7300964236785035,1,0,2.0,0.9468387812376022
377,7,-1.5243645728414679,1.1645973944550105,0.3879433722949994,1,0,2.0,0.9468387812376022
378,7,-0.9030725237957595,1.3620638773255005,1.0422051159591372,0,-1,2.0,0.9468387812376022
379,7,-0.3292930844501385,1.6387591068233487,1.8477388490339235,0,-1,2.0,0.9468387812376022
380,7,0.948572954685319,1.7166639367730692,1.7962893401470832,1,0,2.0,0.9468387812376022
381,7,-0.32709181015423616,1.3052703055395154,1.5352575177472387,1,0,2.0,0.9468387812376022
382,7,0.6572077906227691,1.652260157259237,2.0401509644901523,1,1,2.0,0.9468387812376022
383,7,-0.14117660186583364,1.5089266845880323,1.6380782440270554,1,1,2.0,0.9468387812376022
384,7,-0.8968305994932108,1.7241264446809683,2.255935616796358,1,0,2.0,0.9468387812376022
385,7,1.4893376024668914,0.9414534449561036,0.9791825925731703,1,0,2.0,0.9468387812376022
386,7,1.7032418924786785,1.8453440033494746,2.3280859511272647,1,1,2.0,0.9468387812376022
387,7,-0.24512930011672895,1.777504943208056,1.8347163576117689,1,0,2.0,0.9468387812376022
388,7,-1.510311845976566,1.2237220156883648,1.039436047692966,0,-1,2.0,0.9468387812376022
389,7,-1.94838499894182,1.151763184252128,-0.280906017665574,1,0,2.0,0.9468387812376022
390,7,-0.5609395140246353,1.4480230970702674,1.1296812590808964,1,0,2.0,0.9468387812376022
391,7,1.6483377887742543,1.858480079719406,1.518814002967589,1,0,2.0,0.9468387812376022
392,7,-2.8085997624389565,0.8552672514730415,1.2006121259719984,1,0,2.0,0.9468387812376022
393,7,-1.737967728245524,1.011692046882327,0.6953505948492902,1,0,2.0,0.9468387812376022
394,7,0.3986714537716074,1.729029572413415,3.3019226900841954,1,0,2.0,0.9468387812376022
395,7,-0.9298365440869363,1.1931729871175383,1.0866288440308889,1,0,2.0,0.9468387812376022
396,7,-1.2751053538968102,0.12067081881515579,-0.06473594884169176,1,0,2.0,0.9468387812376022
397,7,-0.24495471093573573,-0.01675650427706918,-0.44323590826562254,1,0,2.0,0.9468387812376022
398,7,-1.7265393429304905,-0.26657990975144463,0.8901945232797818,1,0,2.0,0.9468387812376022
399,7,0.4298382183083542,1.4506171835879529,1.359966932440296,1,0,2.0,0.9468387812376022
400,7,-0.07857337829619054,1.5045820686547715,0.8856755704857525,1,0,2.0,0.9468387812376022
401,7,-0.012507901303447866,1.5019115933566614,1.6822445943517488,1,0,2.0,0.9468387812376022
402,7,1.6216934062202606,1.6698102731013804,0.8265648310875948,1,0,2.0,0.9468387812376022
403,7,-0.4601753210741454,1.597007190780457,1.4359552141094671,1,0,2.0,0.9468387812376022
404,7,-0.767626556564068,1.022403948162947,1.4962055120071915,1,0,2.0,0.9468387812376022
405,7,-0.23768105174791498,0.8286161013549267,0.4013238186832908,1,0,2.0,0.9468387812376022
406,7,-2.253967513739037,-0.01635887725497659,0.12216593918987353,1,0,2.0,0.9468387812376022
407,7,-0.7791403410702736,1.6089741973392195,1.3973198147896708,1,0,2.0,0.9468387812376022
408,7,0.7350945555713474,1.4952075716103106,1.6519340470866362,1,0,2.0,0.9468387812376022
409,7,-0.667321609776325,-0.3154122132725316,-0.5899724001255457,0,-1,2.0,0.9468387812376022
410,7,-0.8226820154926285,1.4842796400725617,1.56188683348984,1,0,2.0,0.9468387812376022
411,7,0.42470357775473866,1.3497888992889713,0.729807574023223,1,0,2.0,0.9468387812376022
412,7,1.4059940031348326,1.591273528999928,2.448347712233313,1,0,2.0,0.9468387812376022
413,7,-0.8314093049746285,1.4541800518826447,0.06483156564187076,1,0,2.0,0.9468387812376022
414,7,-0.984653500555128,1.0551053559906496,1.0897998200394445,1,0,2.0,0.9468387812376022
415,7,0.5844404204428694,1.0496015312332456,1.3774787459736353,1,1,2.0,0.9468387812376022
416,7,-0.7399274640755341,0.02330124762332289,0.1981277280754038,1,0,2.0,0.9468387812376022
417,7,-0.7971264245996513,0.4409949293636096,-0.3918012176551505,0,-1,2.0,0.9468387812376022
418,7,0.6949911545203643,0.9357438874024548,1.5923153683904938,1,0,2.0,0.9468387812376022
419,7,0.5920393572859923,1.5143575191772962,1.0631179077396822,1,0,2.0,0.9468387812376022
420,7,-0.47501959216794154,-0.5592190523858414,-0.2646523197242841,1,0,2.0,0.9468387812376022
421,7,0.3153196140765565,1.2417502562744998,1.5597286341513072,1,0,2.0,0.9468387812376022
422,7,-0.4060883739005013,1.8104635217899376,2.57532916020754,1,0,2.0,0.9468387812376022
423,7,1.4227147294457572,1.2383532310155714,0.9311539824404773,1,0,2.0,0.9468387812376022
424,7,0.16733497480170206,1.5744031281488722,0.8186551377723784,1,0,2.0,0.9468387812376022
425,7,-1.6838088283231112,1.3837476807634057,1.2325236232936987,1,0,2.0,0.9468387812376022
426,7,1.5594199622824614,1.4846776013073197,1.325950086399495,1,0,2.0,0.9468387812376022
427,7,-0.7747279272582258,-0.1610833657157364,-0.03151305188946779,1,0,2.0,0.9468387812376022
428,7,1.1637306177151308,1.6737583473328888,1.9187311324232583,1,0,2.0,0.9468387812376022
429,7,-0.2888099584259619,1.4489267688648548,2.142282826598224,1,0,2.0,0.9468387812376022
430,7,1.4193016687080273,1.6406810360011244,1.9343504034574623,1,0,2.0,0.9468387812376022
431,7,-0.9548572628176855,1.3609551266511701,1.6476260704459653,1,0,2.0,0.9468387812376022
432,7,-0.22555968238239937,1.1004058636463376,1.5549494471083556,0,-1,2.0,0.9468387812376022
433,7,0.3733778789547176,1.5776185837371133,1.9780248147450565,1,0,2.0,0.9468387812376022
434,7,-1.4775120933621704,1.2111515059830948,1.2570996344964451,1,0,2.0,0.9468387812376022
435,7,-0.7939630115634979,1.3396883033611824,1.2862712845558326,1,0,2.0,0.9468387812376022
436,7,-1.3244447477472256,0.5249885232136289,-0.11268444792009558,1,0,2.0,0.9468387812376022
437,7,-1.1567546626155554,0.22480878941942295,0.35407957369782855,1,0,2.0,0.9468387812376022
438,7,0.6203599281952885,1.7270983068297567,2.1090177321763117,1,0,2.0,0.9468387812376022
439,7,0.6058005324094554,1.9087071662813995,2.444757497058365,1,0,2.0,0.9468387812376022
440,7,0.6735579546147465,1.810754616677228,2.007655025400438,1,0,2.0,0.9468387812376022
441,7,-1.1255429610846095,1.2399071126336065,1.9275523748597874,1,0,2.0,0.9468387812376022
442,7,-2.167147074371719,0.7417444664043074,0.6153304559841956,1,0,2.0,0.9468387812376022
443,7,-0.45682931461822684,0.7458796412830595,0.7003078008627964,1,0,2.0,0.9468387812376022
444,7,0.6561982912786553,1.2425217286417964,0.8921984689401103,1,0,2.0,0.9468387812376022
445,7,0.8813089583817022,0.29520764042453035,0.4707315345121582,1,0,2.0,0.9468387812376022
446,7,0.18424933918341002,1.5529673738137162,1.9075488965797054,1,0,2.0,0.9468387812376022
447,7,1.2833492779201543,1.755250590746753,2.575195430553212,1,1,2.0,0.9468387812376022
448,7,1.0282022790306435,1.4161051844718249,1.221686313726836,1,0,2.0,0.9468387812376022
449,7,-0.6255765191678047,1.4942415292536704,2.192889934513918,1,1,2.0,0.9468387812376022
450,7,-1.2589360351934535,1.056572973985067,-0.018708501229740104,1,1,2.0,0.9468387812376022
451,7,-0.5096634976645429,1.3992070578868239,0.7811164460897353,1,0,2.0,0.9468387812376022
452,7,0.9518331011978862,1.6336913066687595,1.660629189887378,1,0,2.0,0.9468387812376022
453,7,-0.7421649305090097,1.397721901686231,0.9586044938110629,1,0,2.0,0.9468387812376022
454,7,0.6023111212501764,1.5537242000340525,1.4369180735130582,1,0,2.0,0.9468387812376022
455,7,-0.46973643843745305,0.8043578789898315,0.10442400024788079,1,0,2.0,0.9468387812376022
456,7,-0.5169894485325985,1.346075125430766,1.6238468193169118,1,0,2.0,0.9468387812376022
457,7,-0.8252548199805392,1.2321013962240157,1.5026035031696305,0,-1,2.0,0.9468387812376022
458,7,-0.1872150110216328,1.0394887127177428,0.5209302511104197,1,0,2.0,0.9468387812376022
459,7,0.5476456896675699,1.80322017175992,2.3664913198437203,1,0,2.0,0.9468387812376022
460,7,-1.0920436988726478,1.4799719056389244,2.327854930214587,1,0,2.0,0.9468387812376022
461,7,-0.7795250552498454,1.386364298683915,0.9862904740661381,1,0,2.0,0.9468387812376022
462,7,0.9677733072174179,1.4574462934413297,0.9862956867809382,1,0,2.0,0.9468387812376022
463,7,0.06917918181409694,1.6911158155336612,2.3467209364626145,1,0,2.0,0.9468387812376022
464,7,0.02320269656060662,1.3474264006644392,1.2077242095454628,1,0,2.0,0.9468387812376022
465,7,0.7351595440406439,0.21605773836887676,-0.4960448978472486,1,1,2.0,0.9468387812376022
466,7,1.806964567877419,1.6829390887011053,1.305415285523062,1,0,2.0,0.9468387812376022
467,7,0.45330270312832677,1.4876435906855732,1.5701702915372435,0,-1,2.0,0.9468387812376022
468,7,0.7265884129129035,1.7211411641487682,1.4943648118226864,1,0,2.0,0.9468387812376022
469,7,-0.05243296579126307,1.221165285144138,1.6656856326795522,1,0,2.0,0.9468387812376022
470,7,-0.3644763628873364,-0.10946859914978992,0.4957337665466668,1,0,2.0,0.9468387812376022
471,7,-0.7671041706264453,1.4784876943513838,2.1475106739077567,1,0,2.0,0.9468387812376022
472,7,-0.48402157259429723,1.2045098685351783,1.0253368512787404,1,0,2.0,0.9468387812376022
473,7,-0.41190151179662937,1.4470529934457859,0.9848762367558471,1,0,2.0,0.9468387812376022
474,7,-0.8774874413717219,1.1244057666641134,0.401035605681505,1,0,2.0,0.9468387812376022
475,7,0.5223898998351502,1.1205937041417955,1.7773812248877094,1,0,2.0,0.9468387812376022
476,7,-2.8059770121307595,0.34685561816501365,0.35762822945620165,1,0,2.0,0.9468387812376022
477,7,-1.9556088393165456,-0.012702261952398097,-0.07505029491416365,0,-1,2.0,0.9468387812376022
478,7,0.0660684500444002,1.4594570911568838,1.3269892936900531,1,0,2.0,0.9468387812376022
479,7,-1.3975499874211976,0.6064576840279992,0.2857306255984814,1,0,2.0,0.9468387812376022
480,7,0.9425982214242872,1.6771287837461495,1.6939606358891681,1,0,2.0,0.9468387812376022
481,7,-1.16791047877457,0.10001817123086476,0.11698310211155047,1,0,2.0,0.9468387812376022
482,7,0.40016889674590717,0.9967088665965534,0.6534082047121599,1,0,2.0,0.9468387812376022
483,7,-0.13803785956304826,1.3280954997584955,1.0792799616502267,1,1,2.0,0.9468387812376022
484,7,0.4977754734049388,1.5478026307892376,1.732368481349914,1,0,2.0,0.9468387812376022
485,7,0.9284670461227268,1.6775145450007454,1.8487739181225396,1,0,2.0,0.9468387812376022
486,7,-1.3938830856079636,1.5236021150429182,2.066825525693582,1,0,2.0,0.9468387812376022
487,7,1.9188605300966337,1.8191810435432645,1.1953353893794199,1,0,2.0,0.9468387812376022
488,7,0.9649349060466447,1.0520712575936466,1.9447419894404003,1,0,2.0,0.9468387812376022
489,7,-0.09607764812842001,1.466032584891595,1.9187002637316817,1,0,2.0,0.9468387812376022
490,7,0.6739440094241016,1.391191764492832,1.4621836005657827,1,0,2.0,0.9468387812376022
491,7,0.042156720963899,1.5034393901360794,0.38095465016503716,1,0,2.0,0.9468387812376022
492,7,0.8411668960493325,1.5133005766017014,1.426464235181879,1,0,2.0,0.9468387812376022
493,7,-0.5384698757446029,1.0007892422508604,0.5477933879382979,1,0,2.0,0.9468387812376022
494,7,-0.24817339331741917,1.4778315928715404,2.142557685237417,1,0,2.0,0.9468387812376022
495,7,0.20118351333875137,1.7557532779353187,1.5300661080963152,0,-1,2.0,0.9468387812376022
496,7,0.35232681962782153,0.4069484655302315,1.2149974041066727,1,1,2.0,0.9468387812376022
497,7,0.7039768374090734,1.5241505891693243,1.8154100146611425,1,0,2.0,0.9468387812376022
498,7,-2.9371417131518376,0.8999468808688313,0.8021538903343928,1,0,2.0,0.9468387812376022
499,7,0.4191146462837192,1.647405085697738,1.723437212438085,1,0,2.0,0.9468387812376022
500,7,-0.14409671357102466,0.24741885250019846,-0.31776877048896934,0,-1,2.0,0.9468387812376022
501,7,-0.41867285358052586,1.2901526333788156,0.6449549927702013,1,1,2.0,0.9468387812376022
502,7,-1.321856698096793,1.2179657458238227,1.6320557652015018,1,0,2.0,0.9468387812376022
503,7,-0.10512976029189841,0.8390784516275192,0.6447366717532025,1,0,2.0,0.9468387812376022
504,7,-0.3593119969246065,0.09194080460050288,0.7431836592711814,0,-1,2.0,0.9468387812376022
505,7,-0.11729146172181554,1.6433053931225117,0.8040504346438941,1,0,2.0,0.9468387812376022
506,7,0.32072452663751233,1.4616559258393131,1.9702302885284682,1,0,2.0,0.9468387812376022
507,7,0.9175486749247976,1.5836626753831218,1.4545919620585517,1,0,2.0,0.9468387812376022
508,7,1.424369306879727,1.6263452176107211,0.9010922900533103,1,0,2.0,0.9468387812376022
509,7,0.4121027537404875,1.1550266105901998,1.1082680122191486,1,0,2.0,0.9468387812376022
510,7,-1.5102208340666397,0.8430061685257257,0.46711406884942824,1,0,2.0,0.9468387812376022
511,7,0.373709036491369,1.298052426878245,1.030847460786283,1,0,2.0,0.9468387812376022
512,7,-0.49249096506595086,1.686582889642089,2.6634680169247567,1,0,2.0,0.9468387812376022
513,7,1.6478846542758345,1.1766252914312103,1.2281085582289657,1,0,2.0,0.9468387812376022
514,7,-1.5589761489652472,1.339040939015815,1.4627716023319683,1,0,2.0,0.9468387812376022
515,7,0.5021070334653006,0.5447471310529276,1.4608169765902765,0,-1,2.0,0.9468387812376022
516,7,1.7772679738943231,1.6470049976177341,1.723129563111979,1,0,2.0,0.9468387812376022
517,7,-0.035638233832406274,-0.042619768010029854,0.11751838261075497,1,1,2.0,0.9468387812376022
518,7,-0.03648109772456182,1.515988576845941,1.4605944183850523,1,0,2.0,0.9468387812376022
519,7,0.6276149816748041,1.826559059950318,1.2971412353984575,1,0,2.0,0.9468387812376022
520,7,0.8451364191802007,1.679037573897932,2.001458046747603,1,1,2.0,0.9468387812376022
521,7,0.9708198521394082,1.5250631280638633,0.7221704855197609,1,0,2.0,0.9468387812376022
522,7,-0.7545658063494916,1.0455127325632165,1.409424624869228,1,0,2.0,0.9468387812376022
523,7,-0.35059128279200946,1.409204839402293,0.6755433426779811,1,0,2.0,0.9468387812376022
524,7,-0.3129242306701552,1.3778441184829284,1.4017062945587713,1,0,2.0,0.9468387812376022
525,7,-0.8808511083334785,0.06289292409709613,-0.12014251241087628,1,0,2.0,0.9468387812376022
526,7,-1.6511769152387692,1.3458326549703339,0.9817425685411542,0,-1,2.0,0.9468387812376022
527,7,-0.19904091471883045,1.2580810087000696,1.1084102402066782,1,0,2.0,0.9468387812376022
528,7,-0.6099112271669522,1.4493658894717099,0.9094365775980733,1,1,2.0,0.9468387812376022
529,7,0.4337515949571884,1.5180030784158027,1.699156662446041,1,0,2.0,0.9468387812376022
530,7,3.6021274985609826,1.7727052769281413,1.2815878177775488,1,0,2.0,0.9468387812376022
531,7,1.6009444490127667,1.3614796073043303,1.791973948020929,1,0,2.0,0.9468387812376022
532,7,-0.7502957276671631,1.2766507077934994,1.2119131216507024,1,0,2.0,0.9468387812376022
533,7,0.11149120607626312,1.2233337077079907,1.2835475748191376,1,1,2.0,0.9468387812376022
534,7,0.33937344954525395,1.752686873224819,1.5677351210554096,1,0,2.0,0.9468387812376022
535,7,0.4168686598741408,1.7888237784225505,1.4204694878292594,1,0,2.0,0.9468387812376022
536,7,1.0014817304863428,2.0095315087134242,2.107224832207087,1,0,2.0,0.9468387812376022
537,7,-1.501709798199403,1.3703179728453887,1.3433486302119568,1,0,2.0,0.9468387812376022
538,7,-0.5574979724610087,1.4735250093557297,1.2432515522772158,1,0,2.0,0.9468387812376022
539,7,1.295509461149179,1.996942044538896,1.246759230142745,1,0,2.0,0.9468387812376022
540,7,1.0813577164955508,1.5143432400360834,1.1088280678230888,1,0,2.0,0.9468387812376022
541,7,0.8558402361883519,2.0882150707476814,1.3030759461888846,1,0,2.0,0.9468387812376022
542,7,-0.7988248982038121,-0.06440188253390644,0.026856698116422995,1,0,2.0,0.9468387812376022
543,7,1.7092891401536836,1.7749517759585491,1.4500135914528867,1,0,2.0,0.9468387812376022
544,7,1.6939634958158503,1.781873107000726,2.1854908891638916,1,0,2.0,0.9468387812376022
545,7,1.7916799177462341,1.6313088819988983,1.7514716589160597,1,0,2.0,0.9468387812376022
546,7,0.6211830861889107,1.6805170087279164,2.212610928099797,1,0,2.0,0.9468387812376022
547,7,-0.0835314156849804,1.338545694594282,1.6831168320091754,1,0,2.0,0.9468387812376022
548,7,-0.9040690438037317,0.9751127129755047,1.5290911588681353,1,0,2.0,0.9468387812376022
549,7,0.6331146409646244,1.5057588564460527,0.8926063686539852,1,0,2.0,0.9468387812376022
550,7,1.6086310530762078,1.995917481611129,1.8206807299637215,1,0,2.0,0.9468387812376022
551,7,-0.060419026236665105,1.482293595572783,1.201661074734968,1,0,2.0,0.9468387812376022
552,7,-0.3806401251711695,0.4402704337498784,-0.048583074201917154,1,0,2.0,0.9468387812376022
553,7,0.9528402534563778,1.6231724049531235,1.1513797097342153,1,0,2.0,0.9468387812376022
554,7,-1.552482319490227,0.589147049418831,1.343331666995847,1,0,2.0,0.9468387812376022
555,7,-0.6190440435039091,1.2148281149650246,0.2318974112264639,1,0,2.0,0.9468387812376022
556,7,-0.34037681867721925,0.6635033744151699,1.0284709745585827,1,0,2.0,0.9468387812376022
557,7,-0.5906177860796216,0.6775213998771683,0.6824694786947456,1,0,2.0,0.9468387812376022
558,7,1.3726638477829567,1.7292724157442934,0.9799051446391425,1,0,2.0,0.9468387812376022
559,7,0.644611625378422,1.3176388419670486,0.7789868604417098,1,0,2.0,0.9468387812376022
560,7,0.08111694664674313,1.3283734426915152,1.3701710712576674,1,0,2.0,0.9468387812376022
561,7,-0.5185811787695368,1.2619104410018405,1.301399625854601,1,0,2.0,0.9468387812376022
562,7,1.7952700754899737,2.0019536487845797,3.097678978599249,0,-1,2.0,0.9468387812376022
563,7,-1.418291809152991,0.1661584735968182,0.49608560058083473,0,-1,2.0,0.9468387812376022
564,7,-0.22188722654417467,1.091986445355264,1.4709122987499992,1,0,2.0,0.9468387812376022
565,7,0.33614036364719596,1.672310538227335,0.5832682579036979,1,0,2.0,0.9468387812376022
566,7,0.4757224477651691,1.6006136782504494,2.7783458050955643,1,0,2.0,0.9468387812376022
567,7,-1.4760462869497775,0.7036798146521243,-0.05100664099503527,0,-1,2.0,0.9468387812376022
568,7,-0.5367315324860258,1.3646048000841338,1.250836031804591,1,0,2.0,0.9468387812376022
569,7,-1.412143205994153,1.3650628394031734,0.7086887916760884,1,0,2.0,0.9468387812376022
570,7,-1.3032989618821054,1.20899358405096,1.454327759211217,0,-1,2.0,0.9468387812376022
571,7,0.6133477732781469,1.7372937273203186,2.7268467210502485,1,0,2.0,0.9468387812376022
572,7,0.011001295421708635,0.1139797749722466,-0.03561881374118034,0,-1,2.0,0.9468387812376022
